sku_id,product_key,style_code,brand,product_name,system_category,gender,retail_price_usd,cost_price_usd,gross_margin_pct,market_median_price_usd,market_min_price_usd,market_max_price_usd,num_competitors,competitors,num_sizes,initial_stock,availability_ratio,collection_type,fx_rate_used
SP-7E67FA6496,5-11 BRAND|IN206665,IN206665,5-11 Brand,5-11 Always Beer Ready Men Tactical T-Shirt Heather Grey,apparel,men,32.02,16.64,48.0,32.0,32.0,32.0,1,mikesport,1,14,0.0,seasonal,90000
SP-F373A6C6C3,5-11 BRAND|IN222124,IN222124,5-11 Brand,5-11 Apex Men Tactical Pant Battle Brown,apparel,men,129.49,78.0,39.8,150.0,150.0,150.0,1,mikesport,8,14,1.0,core,90000
SP-D54491FFE9,5-11 BRAND|IN222122,IN222122,5-11 Brand,5-11 Apex Men Tactical Pant Black,apparel,men,158.78,78.0,50.9,150.0,150.0,150.0,1,mikesport,9,14,1.0,core,90000
SP-16FA8B449C,5-11 BRAND|IN222123,IN222123,5-11 Brand,5-11 Apex Men Tactical Pant Khaki,apparel,men,174.9,78.0,55.4,150.0,150.0,150.0,1,mikesport,3,14,1.0,core,90000
SP-8E0E12D012,5-11 BRAND|IN206664,IN206664,5-11 Brand,5-11 Apex Men Tactical Pant Ranger Green,apparel,men,168.71,78.0,53.8,150.0,150.0,150.0,1,mikesport,2,14,1.0,core,90000
SP-F4031E75F0,5-11 BRAND|IN223750,IN223750,5-11 Brand,5-11 Archer Crest Men Tactical Polo Short Sleeve Pacific Navy,apparel,men,78.21,39.0,50.1,75.0,75.0,75.0,1,mikesport,2,14,1.0,core,90000
SP-9D13A499FC,5-11 BRAND|IN206666,IN206666,5-11 Brand,5-11 Ballistic Meditation Men Tactical T-Shirt Ranger Green,apparel,men,28.83,16.64,42.3,32.0,32.0,32.0,1,mikesport,1,14,0.0,seasonal,90000
SP-63EBA94CEB,5-11 BRAND|IN222097,IN222097,5-11 Brand,5-11 Bastion Tactical Men Tactical Fleece Black,apparel,men,102.65,61.88,39.7,119.0,119.0,119.0,1,mikesport,4,14,1.0,core,90000
SP-AC5AA4C2F3,5-11 BRAND|IN223758,IN223758,5-11 Brand,5-11 Battle Rations Men Tactical T-Shirt Black,apparel,men,54.57,25.48,53.3,49.0,49.0,49.0,1,mikesport,3,14,1.0,core,90000
SP-DE921373DD,5-11 BRAND|IN223759,IN223759,5-11 Brand,5-11 Battle Rations Men Tactical T-Shirt Ranger Green,apparel,men,47.3,25.48,46.1,49.0,49.0,49.0,1,mikesport,5,14,1.0,core,90000
SP-D0ECC9AFCD,5-11 BRAND|IN196675,IN196675,5-11 Brand,5-11 Brand Acadia Down Men Tactical Jacket Black,apparel,men,278.44,145.08,47.9,279.0,279.0,279.0,1,mikesport,4,14,1.0,core,90000
SP-3459C52179,5-11 BRAND|IN222098,IN222098,5-11 Brand,5-11 Brand Bastion Men Tactical Fleece Ranger Green,apparel,men,123.08,61.88,49.7,119.0,119.0,119.0,1,mikesport,1,14,1.0,core,90000
SP-E659FF0F07,5-11 BRAND|IN178432,IN178432,5-11 Brand,5-11 Brand Chameleon Softshell 2.0 Men Tactical Jacket Ranger Green 48373-186,apparel,men,155.49,90.48,41.8,174.0,174.0,174.0,1,mikesport,1,14,0.0,seasonal,90000
SP-E70A00B108,5-11 BRAND|IN181129,IN181129,5-11 Brand,5-11 Brand Igor Solid Men Tactical Shirt Black,apparel,men,91.7,46.8,49.0,90.0,90.0,90.0,1,mikesport,5,14,1.0,core,90000
SP-1C964504E3,5-11 BRAND|IN222120,IN222120,5-11 Brand,5-11 Brand Marksman Men Tactical Shirt Sage Green,apparel,men,111.25,62.4,43.9,120.0,120.0,120.0,1,mikesport,1,14,1.0,core,90000
SP-471F6E44F0,5-11 BRAND|IN178479,IN178479,5-11 Brand,5-11 Brand Nevada Softshell Men Tactical Jacket Black 78035-019,apparel,men,147.96,71.24,51.9,137.0,137.0,137.0,1,mikesport,4,14,1.0,core,90000
SP-BAA7AD4257,5-11 BRAND|IN178429,IN178429,5-11 Brand,5-11 Brand Professional Men Tactical Polo Long Sleeve Black,apparel,men,78.5,38.48,51.0,74.0,74.0,74.0,1,mikesport,5,14,1.0,core,90000
SP-03AB1732F0,5-11 BRAND|IN206670,IN206670,5-11 Brand,5-11 Coordinate Men Tactical T-Shirt Major Brown,apparel,men,35.08,16.64,52.6,32.0,32.0,32.0,1,mikesport,1,14,0.0,seasonal,90000
SP-F584857B09,5-11 BRAND|IN223082,IN223082,5-11 Brand,5-11 Defender Flex Slim Men Tactical Pant Rinse Wash Indigo,apparel,men,174.05,73.84,57.6,142.0,142.0,142.0,1,mikesport,5,14,1.0,core,90000
SP-3F57747192,5-11 BRAND|IN201664,IN201664,5-11 Brand,5-11 Defender Men Tactical Pant Blue Wash,apparel,men,149.11,73.84,50.5,142.0,142.0,142.0,1,mikesport,1,14,0.0,seasonal,90000
SP-218278DF35,5-11 BRAND|IN201666,IN201666,5-11 Brand,5-11 Emea Axe Throwing Men Tactical T-Shirt Military Green,apparel,men,40.56,16.64,59.0,32.0,32.0,32.0,1,mikesport,1,14,0.0,seasonal,90000
SP-35AE8D342B,5-11 BRAND|IN232920,IN232920,5-11 Brand,5-11 Fast-Tac Tdu Men Tactical Shirt Green,apparel,men,59.82,33.8,43.5,65.0,65.0,65.0,1,mikesport,5,14,1.0,core,90000
SP-C5BABD8C8B,5-11 BRAND|IN232919,IN232919,5-11 Brand,5-11 Fast-Tac Tdu Men Tactical Shirt Khaki,apparel,men,67.36,33.8,49.8,65.0,65.0,65.0,1,mikesport,5,14,1.0,core,90000
SP-0B8483D111,5-11 BRAND|IN232923,IN232923,5-11 Brand,5-11 Flex-Tac Tdu Ripstop Men Tactical Shirt Black,apparel,men,100.4,46.28,53.9,89.0,89.0,89.0,1,mikesport,5,14,1.0,core,90000
SP-681B81F66A,5-11 BRAND|IN232917,IN232917,5-11 Brand,5-11 Flex-Tac Tdu Ripstop Men Tactical Shirt Black,apparel,men,97.2,41.08,57.7,79.0,79.0,79.0,1,mikesport,5,14,1.0,core,90000
SP-8F5BA15B9A,5-11 BRAND|IN206658,IN206658,5-11 Brand,5-11 Freedom Flex Men Tactical Shirt Black,apparel,men,123.5,58.76,52.4,113.0,113.0,113.0,1,mikesport,5,14,1.0,core,90000
SP-B032E581CA,5-11 BRAND|IN212571,IN212571,5-11 Brand,5-11 Freedom Flex Men Tactical Shirt Peacoat,apparel,men,118.89,58.76,50.6,113.0,113.0,113.0,1,mikesport,1,14,0.0,seasonal,90000
SP-BF7BB22F05,5-11 BRAND|IN212570,IN212570,5-11 Brand,5-11 Freedom Flex Men Tactical Shirt Ranger Green,apparel,men,128.43,58.76,54.2,113.0,113.0,113.0,1,mikesport,5,14,1.0,core,90000
SP-CB7345B5E0,5-11 BRAND|IN212569,IN212569,5-11 Brand,5-11 Freedom Flex Men Tactical Shirt Storm,apparel,men,115.45,58.76,49.1,113.0,113.0,113.0,1,mikesport,1,14,1.0,core,90000
SP-55AA4A724D,5-11 BRAND|IN070509,IN070509,5-11 Brand,5-11 Freedom Flex Woven Long Sleeve Tactical Men Shirt Black,apparel,men,136.68,67.08,50.9,129.0,129.0,129.0,1,mikesport,5,14,1.0,core,90000
SP-D2634B9576,5-11 BRAND|IN206672,IN206672,5-11 Brand,5-11 Hooded Men Tactical Hoody Titan Grey,apparel,men,42.26,24.96,40.9,48.0,48.0,48.0,1,mikesport,1,14,0.0,seasonal,90000
SP-70EF0CEF6D,5-11 BRAND|IN206661,IN206661,5-11 Brand,5-11 Igor Men Tactical Shirt Black Plaid,apparel,men,119.56,54.6,54.3,105.0,105.0,105.0,1,mikesport,1,14,1.0,core,90000
SP-860B60172F,5-11 BRAND|IN178474,IN178474,5-11 Brand,5-11 Igor Men Tactical Shirt Cobalt Blue,apparel,men,107.02,54.6,49.0,105.0,105.0,105.0,1,mikesport,1,14,0.0,seasonal,90000
SP-74852FDE17,5-11 BRAND|IN205454,IN205454,5-11 Brand,5-11 Igor Men Tactical Shirt Ivory,apparel,men,95.51,46.8,51.0,90.0,90.0,90.0,1,mikesport,1,14,1.0,core,90000
SP-ADB8896A2D,5-11 BRAND|IN206662,IN206662,5-11 Brand,5-11 Jackson Men Tactical Shirt Badlands Tan,apparel,men,143.52,65.0,54.7,125.0,125.0,125.0,1,mikesport,3,14,1.0,core,90000
SP-A2B3560EF3,5-11 BRAND|IN206660,IN206660,5-11 Brand,5-11 Marksman Men Tactical Shirt Sand Dune,apparel,men,121.25,62.4,48.5,120.0,120.0,120.0,1,mikesport,1,14,0.0,seasonal,90000
SP-A7717CF145,5-11 BRAND|IN178473,IN178473,5-11 Brand,5-11 Marksman Men Tactical Shirt Volcanic,apparel,men,112.98,62.4,44.8,120.0,120.0,120.0,1,mikesport,5,14,1.0,core,90000
SP-9FB0DC4931,5-11 BRAND|IN186002,IN186002,5-11 Brand,5-11 Marksman Utility Men Tactical Shirt Volcanic,apparel,men,98.05,51.48,47.5,99.0,99.0,99.0,1,mikesport,3,14,1.0,core,90000
SP-A876CE35AA,5-11 BRAND|IN232934,IN232934,5-11 Brand,5-11 Park Ranger Men Tactical T-Shirt Black,apparel,men,50.9,25.48,49.9,49.0,49.0,49.0,1,mikesport,5,14,1.0,core,90000
SP-3CF326D4EF,5-11 BRAND|IN232933,IN232933,5-11 Brand,5-11 Pbg Crest Ranger Men Tactical T-Shirt Ranger Green,apparel,men,57.19,25.48,55.4,49.0,49.0,49.0,1,mikesport,4,14,1.0,core,90000
SP-2CE1D4ED69,5-11 BRAND|IN039605,IN039605,5-11 Brand,5-11 Performance Men Tactical Polo Short Sleeve Charcoal,apparel,men,75.31,37.96,49.6,73.0,73.0,73.0,1,mikesport,4,14,1.0,core,90000
SP-3FB18EE25A,5-11 BRAND|IN206671,IN206671,5-11 Brand,5-11 Pull Up A Chair Men Tactical T-Shirt Black/Orange,apparel,men,40.78,16.64,59.2,32.0,32.0,32.0,1,mikesport,1,14,0.0,seasonal,90000
SP-7BA48EDC53,5-11 BRAND|IN163188,IN163188,5-11 Brand,5-11 Rapid Performance Men Tactical Polo Short Sleeve Black,apparel,men,128.54,51.48,60.0,99.0,99.0,99.0,1,mikesport,3,14,1.0,core,90000
SP-F4798D6AED,5-11 BRAND|IN178476,IN178476,5-11 Brand,5-11 Ridge Men Tactical Pant Black,apparel,men,179.0,78.0,56.4,150.0,150.0,150.0,1,mikesport,2,14,1.0,core,90000
SP-0BB47CCF7E,5-11 BRAND|IN222126,IN222126,5-11 Brand,5-11 Ridge Men Tactical Pant Black,apparel,men,166.24,78.0,53.1,150.0,150.0,150.0,1,mikesport,10,14,1.0,core,90000
SP-CF032CBD86,5-11 BRAND|IN222127,IN222127,5-11 Brand,5-11 Ridge Men Tactical Pant Khaki,apparel,men,162.11,78.0,51.9,150.0,150.0,150.0,1,mikesport,9,14,1.0,core,90000
SP-377C4E29B7,5-11 BRAND|IN178477,IN178477,5-11 Brand,5-11 Ridge Men Tactical Pant Khaki,apparel,men,158.03,78.0,50.6,150.0,150.0,150.0,1,mikesport,1,14,1.0,core,90000
SP-74F5A8C9A6,5-11 BRAND|IN232921,IN232921,5-11 Brand,5-11 Ripstop Tdu Men Tactical Shirt Black,apparel,men,103.16,61.88,40.0,119.0,119.0,119.0,1,mikesport,1,14,0.0,seasonal,90000
SP-AA7B183603,5-11 BRAND|IN222128,IN222128,5-11 Brand,5-11 Sedona Poster Men Tactical T-Shirt Black,apparel,men,33.02,14.56,55.9,28.0,28.0,28.0,1,mikesport,1,14,0.0,seasonal,90000
SP-73950DE628,5-11 BRAND|IN232928,IN232928,5-11 Brand,5-11 Stryke Men Tactical Pant Battle Brown,apparel,men,170.0,77.48,54.4,149.0,149.0,149.0,1,mikesport,1,14,1.0,core,90000
SP-3FE5FB27C1,5-11 BRAND|IN222121,IN222121,5-11 Brand,5-11 Stryke Men Tactical Pant Black,apparel,men,162.8,77.48,52.4,149.0,149.0,149.0,1,mikesport,5,14,1.0,core,90000
SP-3952309A68,5-11 BRAND|IN232925,IN232925,5-11 Brand,5-11 Stryke Men Tactical Pant Charcoal,apparel,men,132.84,77.48,41.7,149.0,149.0,149.0,1,mikesport,1,14,1.0,core,90000
SP-587503E764,5-11 BRAND|IN223757,IN223757,5-11 Brand,5-11 Stryke Men Tactical Pant Dark Navy,apparel,men,150.88,77.48,48.6,149.0,149.0,149.0,1,mikesport,1,14,0.0,seasonal,90000
SP-5D5072BECC,5-11 BRAND|IN232926,IN232926,5-11 Brand,5-11 Stryke Men Tactical Pant Khaki,apparel,men,147.09,77.48,47.3,149.0,149.0,149.0,1,mikesport,5,14,1.0,core,90000
SP-4972847484,5-11 BRAND|IN232927,IN232927,5-11 Brand,5-11 Stryke Men Tactical Pant Storm,apparel,men,170.96,77.48,54.7,149.0,149.0,149.0,1,mikesport,1,14,1.0,core,90000
SP-6AFCE34D53,5-11 BRAND|IN232929,IN232929,5-11 Brand,5-11 Stryke Men Tactical Pant Tdu Green,apparel,men,137.03,77.48,43.5,149.0,149.0,149.0,1,mikesport,2,14,1.0,core,90000
SP-E92AE44C81,5-11 BRAND|IN232930,IN232930,5-11 Brand,5-11 Stryke Men Tactical Pant Tundra,apparel,men,149.47,77.48,48.2,149.0,149.0,149.0,1,mikesport,2,14,1.0,core,90000
SP-E8C15FB6D5,5-11 BRAND|IN222119,IN222119,5-11 Brand,5-11 Stryke Men Tactical Shirt Black,apparel,men,132.02,77.48,41.3,149.0,149.0,149.0,1,mikesport,2,14,1.0,core,90000
SP-1EC1D56F68,5-11 BRAND|IN146475,IN146475,5-11 Brand,5-11 Stryke Men Tactical Shirt Ranger Green,apparel,men,150.48,75.4,49.9,145.0,145.0,145.0,1,mikesport,1,14,0.0,seasonal,90000
SP-F779B38C8B,5-11 BRAND|IN223756,IN223756,5-11 Brand,5-11 Stryke Men Tactical Shirt Ranger Green,apparel,men,163.19,77.48,52.5,149.0,149.0,149.0,1,mikesport,5,14,1.0,core,90000
SP-CFE646E056,5-11 BRAND|IN232924,IN232924,5-11 Brand,5-11 Stryke Men Tactical Shirt Storm,apparel,men,164.28,77.48,52.8,149.0,149.0,149.0,1,mikesport,1,14,1.0,core,90000
SP-C82122B46D,5-11 BRAND|IN206659,IN206659,5-11 Brand,5-11 Stryke Men Tactical Shirt Storm,apparel,men,152.76,77.48,49.3,149.0,149.0,149.0,1,mikesport,4,14,1.0,core,90000
SP-22F2946AF2,5-11 BRAND|IN229618,IN229618,5-11 Brand,5-11 Stryke Men Tactical Shirt Thundra,apparel,men,160.3,77.48,51.7,149.0,149.0,149.0,1,mikesport,5,14,1.0,core,90000
SP-F0DD721BCE,5-11 BRAND|IN232918,IN232918,5-11 Brand,5-11 Taclite Pdu Class B Men Tactical Shirt Midnight Navy,apparel,men,88.88,41.08,53.8,79.0,79.0,79.0,1,mikesport,4,14,1.0,core,90000
SP-FC9F0D250E,5-11 BRAND|IN223075,IN223075,5-11 Brand,5-11 Taclite Pro Men Tactical Shirt Black,apparel,men,112.06,57.2,49.0,110.0,110.0,110.0,1,mikesport,3,14,1.0,core,90000
SP-95C7F3A4DF,5-11 BRAND|IN232922,IN232922,5-11 Brand,5-11 Taclite Pro Men Tactical Shirt Charcoal,apparel,men,105.92,57.2,46.0,110.0,110.0,110.0,1,mikesport,4,14,1.0,core,90000
SP-C10EA28348,5-11 BRAND|IN223077,IN223077,5-11 Brand,5-11 Taclite Pro Men Tactical Shirt Tdu Khaki,apparel,men,121.23,57.2,52.8,110.0,110.0,110.0,1,mikesport,3,14,1.0,core,90000
SP-EA2B385B08,5-11 BRAND|IN039364,IN039364,5-11 Brand,5-11 Taclite Pro Tactical Pant Men Black,apparel,men,125.37,61.88,50.6,119.0,119.0,119.0,1,mikesport,12,14,1.0,core,90000
SP-BBA759563F,5-11 BRAND|IN222131,IN222131,5-11 Brand,5-11 Tactical Fleece 2.0 Men Tactical Fleece Black,apparel,men,125.54,60.32,52.0,116.0,116.0,116.0,1,mikesport,4,14,1.0,core,90000
SP-004A0AA80E,5-11 BRAND|IN039246,IN039246,5-11 Brand,5-11 Tactical Men's Ripstop Tdu Shirt.,apparel,men,145.51,61.88,57.5,119.0,119.0,119.0,1,mikesport,3,14,1.0,core,90000
SP-06216616D1,5-11 BRAND|IN057795,IN057795,5-11 Brand,5-11 Tactical Men's Taclite Pro Pants,apparel,men,125.1,61.88,50.5,119.0,119.0,119.0,1,mikesport,7,14,1.0,core,90000
SP-673835FA9D,5-11 BRAND|IN056402,IN056402,5-11 Brand,5-11 Tactile Pro Men Tactical Pant Tdu Khaki,apparel,men,123.53,61.88,49.9,119.0,119.0,119.0,1,mikesport,6,14,1.0,core,90000
SP-3E3626A3A2,5-11 BRAND|IN146473,IN146473,5-11 Brand,5-11 Tactile Pro Men Tactical Shirt Black,apparel,men,104.59,57.2,45.3,110.0,110.0,110.0,1,mikesport,1,14,0.0,seasonal,90000
SP-0F70213EB8,5-11 BRAND|IN039592,IN039592,5-11 Brand,5-11 Tactile Pro Men Tactical Shirt Tdu Khaki,apparel,men,117.05,57.2,51.1,110.0,110.0,110.0,1,mikesport,1,14,1.0,core,90000
SP-7E7419C9B1,5-11 BRAND|IN232935,IN232935,5-11 Brand,5-11 Traveler Men Tactical T-Shirt Black,apparel,men,48.24,25.48,47.2,49.0,49.0,49.0,1,mikesport,4,14,1.0,core,90000
SP-DB6901CB3F,5-11 BRAND|IN232910,IN232910,5-11 Brand,5-11 V.Xi Xtu Lt3 Men Tactical Jacket Dark Navy,apparel,men,144.38,86.84,39.9,167.0,167.0,167.0,1,mikesport,4,14,1.0,core,90000
SP-3D1E778F83,5-11 BRAND|IN232909,IN232909,5-11 Brand,5-11 V.Xi Xtu Lt3 Men Tactical Jacket Storm,apparel,men,185.99,86.84,53.3,167.0,167.0,167.0,1,mikesport,3,14,1.0,core,90000
SP-25720234F8,5-11 BRAND|IN190468,IN190468,5-11 Brand,5-11 A/T 8 Men Tactical Shoes Dark Coyote,footwear,men,219.83,132.6,39.7,255.0,255.0,255.0,1,mikesport,6,12,1.0,core,90000
SP-5F9FC2FD26,5-11 BRAND|IN229611,IN229611,5-11 Brand,5-11 A/T 8 Waterproof Side Zip Men Tactical Shoes Black,footwear,men,332.14,155.48,53.2,299.0,299.0,299.0,1,mikesport,3,10,1.0,core,90000
SP-5C014B1CE7,5-11 BRAND|IN178428,IN178428,5-11 Brand,5-11 A/T Trainer Men Tactical Shoes Black,footwear,men,115.55,60.32,47.8,116.0,116.0,116.0,1,mikesport,1,9,0.0,seasonal,90000
SP-5EE1A82743,5-11 BRAND|IN223749,IN223749,5-11 Brand,5-11 A/T-E 8 Inch Gtx Men Tactical Shoes Dark Coyote,footwear,men,417.21,207.48,50.3,399.0,399.0,399.0,1,mikesport,7,12,1.0,core,90000
SP-9AD2683DE0,5-11 BRAND|IN223748,IN223748,5-11 Brand,5-11 A/T-E Mid Gtx Men Tactical Shoes Dark Coyote,footwear,men,398.23,176.28,55.7,339.0,339.0,339.0,1,mikesport,8,13,1.0,core,90000
SP-ADB41AA846,5-11 BRAND|IN206644,IN206644,5-11 Brand,5-11 At 8 Waterproof Men Tactical Boots Black,footwear,men,345.49,155.48,55.0,299.0,299.0,299.0,1,mikesport,7,12,1.0,core,90000
SP-9A6F7C274C,5-11 BRAND|IN190475,IN190475,5-11 Brand,"5-11 Brand Speed 4.0 8"" Side Zip Men Tactical Boots Black",footwear,men,190.53,91.0,52.2,175.0,175.0,175.0,1,mikesport,4,10,1.0,core,90000
SP-A060AD287F,5-11 BRAND|IN195965,IN195965,5-11 Brand,5-11 Brand Speed 4.0 Men Tactical Boots Dark Coyote,footwear,men,200.32,91.0,54.6,175.0,175.0,175.0,1,mikesport,11,14,1.0,core,90000
SP-F5B25DCDFA,5-11 BRAND|IN222091,IN222091,5-11 Brand,5-11 Brand Taclite 2 Men Tactical Shoes Black,footwear,men,258.76,135.2,47.8,260.0,260.0,260.0,1,mikesport,7,12,1.0,core,90000
SP-7231C99CC3,5-11 BRAND|IN222092,IN222092,5-11 Brand,5-11 Brand Taclite 2 Men Tactical Shoes Dark Coyote,footwear,men,224.18,135.2,39.7,260.0,260.0,260.0,1,mikesport,7,12,1.0,core,90000
SP-E48B2E5F91,5-11 BRAND|IN222090,IN222090,5-11 Brand,5-11 Chukka Men Tactical Shoes Brown,footwear,men,239.63,109.2,54.4,210.0,210.0,210.0,1,mikesport,4,10,1.0,core,90000
SP-DD8BAEA9BE,5-11 BRAND|IN232908,IN232908,5-11 Brand,5-11 Evo 2.0 6 Men Tactical Shoes Black,footwear,men,201.1,80.6,59.9,155.0,155.0,155.0,1,mikesport,7,12,1.0,core,90000
SP-B903DC4D6D,5-11 BRAND|IN206645,IN206645,5-11 Brand,5-11 Evo 2.8 Inch Ar-670-1 Men Tactical Shoes Dark Coyote,footwear,men,186.77,106.6,42.9,205.0,205.0,205.0,1,mikesport,11,14,1.0,core,90000
SP-A77C602661,5-11 BRAND|IN222088,IN222088,5-11 Brand,5-11 Foley Low Men Tactical Shoes Black,footwear,men,125.2,75.4,39.8,145.0,145.0,145.0,1,mikesport,5,11,1.0,core,90000
SP-54875610E1,5-11 BRAND|IN222087,IN222087,5-11 Brand,5-11 Maxgrip Trainer Men Tactical Shoes Black,footwear,men,221.32,98.8,55.4,190.0,190.0,190.0,1,mikesport,7,12,1.0,core,90000
SP-47E35565B7,5-11 BRAND|IN223743,IN223743,5-11 Brand,5-11 Pt-R Inure Runner Men Tactical Shoes Ranger Green,footwear,men,201.55,98.28,51.2,189.0,189.0,189.0,1,mikesport,3,10,1.0,core,90000
SP-20BD59AC00,5-11 BRAND|IN222089,IN222089,5-11 Brand,5-11 Pt-R Men Tactical Shoes Black,footwear,men,213.27,98.28,53.9,189.0,189.0,189.0,1,mikesport,3,10,1.0,core,90000
SP-8524ADAD0E,5-11 BRAND|IN212567,IN212567,5-11 Brand,5-11 Speed 4 6 Desert Men Tactical Boots Us Dark Coyote,footwear,men,190.89,93.6,51.0,180.0,180.0,180.0,1,mikesport,5,11,1.0,core,90000
SP-19979B501D,5-11 BRAND|IN229612,IN229612,5-11 Brand,5-11 Speed 4 8 Size Zip Men Tactical Shoes Black,footwear,men,180.27,91.0,49.5,175.0,175.0,175.0,1,mikesport,6,12,1.0,core,90000
SP-744EF5E70B,5-11 BRAND|IN222086,IN222086,5-11 Brand,5-11 Speed 4.0 8 Men Tactical Shoes Coyote,footwear,men,165.03,83.2,49.6,160.0,160.0,160.0,1,mikesport,2,9,1.0,core,90000
SP-83F05B58A8,5-11 BRAND|IN039434,IN039434,5-11 Brand,5-11 Tactical Men's Atac Coyote boots,footwear,men,75.75,43.68,42.3,84.0,84.0,84.0,1,mikesport,1,9,0.0,seasonal,90000
SP-B5C161B2E9,5-11 BRAND|IN098586,IN098586,5-11 Brand,5.11 Speed 3.0 Tactical Boots Desert Coyote 12337-120,footwear,men,79.9,40.56,49.2,78.0,78.0,78.0,1,mikesport,1,9,0.0,seasonal,90000
SP-8CDA37A18E,5-11 BRAND|IN222148,IN222148,5-11 Brand,"5-11 Abr Box Tactical Patches, Tags And Stickers Multi",other,unisex,22.38,10.4,53.5,20.0,20.0,20.0,1,mikesport,1,9,0.0,seasonal,90000
SP-5C4CAA2756,5-11 BRAND|IN201681,IN201681,5-11 Brand,5-11 Alpha Tactical Tubular Black,other,unisex,38.45,16.64,56.7,32.0,32.0,32.0,1,mikesport,1,9,1.0,core,90000
SP-562BB4FAB4,5-11 BRAND|IN206676,IN206676,5-11 Brand,5-11 Always Be Thankful Tactical Patch Orange,other,unisex,19.48,7.8,60.0,15.0,15.0,15.0,1,mikesport,1,9,0.0,seasonal,90000
SP-59D8038082,5-11 BRAND|IN222145,IN222145,5-11 Brand,"5-11 Always Be Thankful Tactical Patches, Tags And Stickers Orange",other,unisex,13.56,7.8,42.5,15.0,15.0,15.0,1,mikesport,1,9,0.0,seasonal,90000
SP-CC07C8C2AB,5-11 BRAND|IN222137,IN222137,5-11 Brand,"5-11 Blood Type Patch Kit Tactical Patches, Tags And Stickers Multi",other,unisex,16.53,7.8,52.8,15.0,15.0,15.0,1,mikesport,1,9,1.0,core,90000
SP-87E51EB234,5-11 BRAND|IN222136,IN222136,5-11 Brand,"5-11 Blood Type Patch Kit Tactical Patches, Tags And Stickers Multi",other,unisex,17.26,7.8,54.8,15.0,15.0,15.0,1,mikesport,1,9,1.0,core,90000
SP-E930723679,5-11 BRAND|IN222135,IN222135,5-11 Brand,"5-11 Blood Type Patch Kit Tactical Patches, Tags And Stickers Multi",other,unisex,14.48,7.8,46.1,15.0,15.0,15.0,1,mikesport,1,9,1.0,core,90000
SP-9AEEF5C451,5-11 BRAND|IN222129,IN222129,5-11 Brand,5-11 Camo Logo Men Tactical Long Sleeve Grey,other,men,30.44,17.68,41.9,34.0,34.0,34.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C384E2AFB0,5-11 BRAND|IN222139,IN222139,5-11 Brand,"5-11 Don'T Worry Tactical Patches, Tags And Stickers Black",other,unisex,19.38,7.8,59.8,15.0,15.0,15.0,1,mikesport,1,9,0.0,seasonal,90000
SP-731D9AFEAA,5-11 BRAND|IN222147,IN222147,5-11 Brand,"5-11 Freedom Fries Tactical Patches, Tags And Stickers Multi",other,unisex,17.81,10.4,41.6,20.0,20.0,20.0,1,mikesport,1,9,0.0,seasonal,90000
SP-ACB6D44C07,5-11 BRAND|IN222140,IN222140,5-11 Brand,"5-11 Good Luck 2.0 Tactical Patches, Tags And Stickers Brown",other,unisex,33.64,15.6,53.6,30.0,30.0,30.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4072BEB26B,5-11 BRAND|IN178437,IN178437,5-11 Brand,5-11 Icarus Dp Mini Tactical Multi-Tool Kangaroo/Steel,other,unisex,53.79,25.48,52.6,49.0,49.0,49.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C80DC31628,5-11 BRAND|IN201665,IN201665,5-11 Brand,5-11 Logo Fill Men Tactical Long Sleeve Black,other,men,37.94,17.68,53.4,34.0,34.0,34.0,1,mikesport,1,9,1.0,core,90000
SP-44C86635AA,5-11 BRAND|IN206649,IN206649,5-11 Brand,5-11 Maverick Battle Tactical Belt Black,other,unisex,275.31,165.88,39.7,319.0,319.0,319.0,1,mikesport,1,9,0.0,seasonal,90000
SP-246BB3736A,5-11 BRAND|IN206681,IN206681,5-11 Brand,5-11 Nun Given Tactical Patch Orange/Black,other,unisex,15.77,9.36,40.6,18.0,18.0,18.0,1,mikesport,1,9,0.0,seasonal,90000
SP-41BFC425B5,5-11 BRAND|IN222130,IN222130,5-11 Brand,5-11 Quiet Warrior Men Tactical Long Sleeve Pacific Navy,other,men,38.57,17.68,54.2,34.0,34.0,34.0,1,mikesport,1,9,1.0,core,90000
SP-500FA6D617,5-11 BRAND|IN178438,IN178438,5-11 Brand,5-11 Ryker Dp Mini Tactical Multi-Tool Black,other,unisex,76.82,43.68,43.1,84.0,84.0,84.0,1,mikesport,1,9,0.0,seasonal,90000
SP-20F40593FA,5-11 BRAND|IN206679,IN206679,5-11 Brand,5-11 Sasqch Arm Wrestler Tactical Patch Khaki,other,unisex,20.99,9.36,55.4,18.0,18.0,18.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2465990894,5-11 BRAND|IN206663,IN206663,5-11 Brand,5-11 Skull Island Men Tactical Long Sleeve Black,other,men,47.25,23.92,49.4,46.0,46.0,46.0,1,mikesport,1,9,0.0,seasonal,90000
SP-A91507423E,5-11 BRAND|IN223754,IN223754,5-11 Brand,5-11 Skyhawk 2 Tactical Belt Black,other,men,74.54,39.0,47.7,75.0,75.0,75.0,1,mikesport,2,9,1.0,core,90000
