state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,rules_label,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-03C17880F4|2026-01-26,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-01-26,65.4,2.18,0,37,1.0882,57.11,0.0,999,35,39.17,0.1059,1,0,1,above_market,139,0.1957,tier1,16.8,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-02-02,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-02-02,65.4,2.18,0,35,1.0938,57.11,0.0,999,42,39.17,0.0932,1,0,1,above_market,146,0.2391,tier1,16.8,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-02-09,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-02-09,65.4,2.18,0,32,1.0667,57.11,0.0,999,49,39.17,0.0771,1,0,1,above_market,153,0.3043,tier1,16.8,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-02-16,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-02-16,55.6,1.85,0,29,1.0357,57.11,0.0,999,56,39.17,0.0623,2,0,2,above_market,160,0.3696,tier1,16.8,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-02-23,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-02-23,55.6,1.85,0,27,1.0385,57.11,0.0,999,63,39.17,0.0541,2,0,2,above_market,167,0.413,tier1,16.8,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-03-02,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-03-02,55.6,1.85,0,25,1.087,57.11,0.0,999,70,39.17,0.0546,2,0,2,above_market,174,0.4565,tier1,16.8,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-03-09,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-03-09,55.6,1.85,0,23,1.0952,57.11,0.1505,0,0,39.17,0.0661,2,0,2,above_market,181,0.5,tier1,16.8,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-03-16,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-03-16,65.4,2.18,0,20,1.0526,57.11,0.1204,7,7,39.17,0.0837,1,0,1,above_market,188,0.5652,tier1,16.8,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-03-23,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-03-23,65.4,2.18,0,18,1.0588,57.11,0.0903,14,14,39.17,0.1016,1,0,1,above_market,195,0.6087,tier1,16.8,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-03-30,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-03-30,65.4,2.18,0,15,1.0714,57.11,0.0602,21,21,39.17,0.1139,1,0,1,above_market,202,0.6739,tier1,16.8,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-04-06,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-04-06,65.4,2.18,0,12,1.0,57.11,0.0301,28,28,39.17,0.1139,1,0,1,above_market,209,0.7391,tier1,16.8,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-03C17880F4|2026-04-13,SP-03C17880F4,ADIDAS|JC8403,JC8403,Adidas,kids,3 STRIPES TEE,2026-04-13,65.4,2.18,0,9,1.0,57.11,0.0,35,35,39.17,0.1065,1,0,1,above_market,216,0.8043,tier1,16.8,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2025-12-29,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2025-12-29,87.4,2.91,0,111,2.775,44.99,0.0,999,7,77.7,0.0,0,0,0,at_market,84,0.0,tier2,42.74,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-01-05,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-01-05,87.4,2.91,0,109,2.8684,44.99,0.0,999,14,77.7,0.0,0,0,0,at_market,91,0.018,tier2,42.74,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-01-12,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-01-12,87.4,2.91,0,108,3.0,44.99,0.0,999,21,77.7,0.0,0,0,0,at_market,98,0.027,tier2,42.74,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-01-19,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-01-19,87.4,2.91,0,107,3.0571,44.99,0.0,999,28,77.7,0.0,0,0,0,at_market,105,0.036,tier2,42.74,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-01-26,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-01-26,87.4,2.91,0,106,3.2121,44.99,0.0,999,35,77.7,0.0,0,0,0,at_market,112,0.045,tier2,42.74,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-02-02,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-02-02,87.4,2.91,0,105,3.3871,44.99,0.0,999,42,77.7,0.0,0,0,0,at_market,119,0.0541,tier2,42.74,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-02-09,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-02-09,87.4,2.91,0,103,3.4915,44.99,0.0,999,49,77.7,0.0,0,0,0,at_market,126,0.0721,tier2,42.74,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-02-16,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-02-16,87.4,2.91,0,101,3.6071,44.99,0.0,999,56,77.7,0.0,0,0,0,at_market,133,0.0901,tier2,42.74,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-02-23,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-02-23,87.4,2.91,0,100,3.8462,44.99,0.0,999,63,77.7,0.0,0,0,0,at_market,140,0.0991,tier2,42.74,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-03-02,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-03-02,87.4,2.91,0,98,4.0,44.99,0.0,999,70,77.7,0.0,0,0,0,at_market,147,0.1171,tier2,42.74,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-03-09,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-03-09,87.4,2.91,0,96,4.2667,44.99,0.0,999,77,77.7,0.0,0,0,0,at_market,154,0.1351,tier2,42.74,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-03-16,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-03-16,87.4,2.91,0,94,4.7,44.99,0.0,999,84,77.7,0.0,0,0,0,at_market,161,0.1532,tier2,42.74,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-03-23,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-03-23,87.4,2.91,0,93,5.027,44.99,0.0,999,91,77.7,0.0,0,0,0,at_market,168,0.1622,tier2,42.74,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-03-30,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-03-30,87.4,2.91,0,91,5.5152,44.99,0.0,999,98,77.7,0.0,0,0,0,at_market,175,0.1802,tier2,42.74,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-043F544E70|2026-04-06,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-04-06,87.4,2.91,0,90,6.4286,44.99,0.0,999,105,77.7,0.0,0,0,0,at_market,182,0.1892,tier2,42.74,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-043F544E70|2026-04-13,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-04-13,87.4,2.91,0,88,7.3333,44.99,0.0,999,112,77.7,0.0,0,0,0,at_market,189,0.2072,tier2,42.74,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-04A2348ABD|2025-12-29,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2025-12-29,98.7,3.29,0,36,0.9,57.17,0.0,999,7,87.79,0.0,0,0,0,at_market,112,0.0,tier1,37.6,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-01-05,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-01-05,98.7,3.29,0,34,0.8947,57.17,0.0,999,14,87.79,0.0,0,0,0,at_market,119,0.0556,tier1,37.6,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-01-12,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-01-12,98.7,3.29,0,33,0.9167,57.17,0.0,999,21,87.79,0.0,0,0,0,at_market,126,0.0833,tier1,37.6,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-01-19,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-01-19,98.7,3.29,0,31,0.8857,57.17,0.0,999,28,87.79,0.0,0,0,0,at_market,133,0.1389,tier1,37.6,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-01-26,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-01-26,98.7,3.29,0,30,0.9091,57.17,0.0,999,35,87.79,0.0,0,0,0,at_market,140,0.1667,tier1,37.6,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-02-02,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-02-02,98.7,3.29,0,28,0.9032,57.17,0.0,999,42,87.79,0.0,0,0,0,at_market,147,0.2222,tier1,37.6,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-02-09,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-02-09,98.7,3.29,0,27,0.9153,57.17,0.0,999,49,87.79,0.0,0,0,0,at_market,154,0.25,tier1,37.6,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-02-16,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-02-16,98.7,3.29,0,26,0.9286,57.17,0.0,999,56,87.79,0.0,0,0,0,at_market,161,0.2778,tier1,37.6,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-02-23,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-02-23,98.7,3.29,0,24,0.9231,57.17,0.0,999,63,87.79,0.0,0,0,0,at_market,168,0.3333,tier1,37.6,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-03-02,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-03-02,98.7,3.29,0,23,0.9388,57.17,0.1727,0,0,87.79,0.0,0,0,0,at_market,175,0.3611,tier1,37.6,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-03-09,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-03-09,98.7,3.29,0,21,0.9333,57.17,0.1381,7,7,87.79,0.0,0,0,0,at_market,182,0.4167,tier1,37.6,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-03-16,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-03-16,98.7,3.29,0,20,1.0,57.17,0.1036,14,14,87.79,0.0,0,0,0,at_market,189,0.4444,tier1,37.6,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-03-23,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-03-23,98.7,3.29,0,18,0.973,57.17,0.0691,21,21,87.79,0.0,0,0,0,at_market,196,0.5,tier1,37.6,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-03-30,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-03-30,98.7,3.29,0,16,0.9697,57.17,0.0345,28,28,87.79,0.0,0,0,0,at_market,203,0.5556,tier1,37.6,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-04-06,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-04-06,98.7,3.29,0,14,1.0,57.17,0.0,35,35,87.79,0.0,0,0,0,at_market,210,0.6111,tier1,37.6,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-04A2348ABD|2026-04-13,SP-04A2348ABD,Nike|NAME:AIR ZOOM SUPERFLY ELITE - FG CLEATS,,Nike,lifestyle,Air Zoom Superfly Elite - FG Cleats,2026-04-13,98.7,3.29,0,12,1.0,57.17,0.0,42,42,87.79,0.0,0,0,0,at_market,217,0.6667,tier1,37.6,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2025-12-29,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2025-12-29,45.2,1.51,0,48,0.9231,56.76,0.0,999,7,14.43,0.1164,0,0,1,above_market,188,0.0,tier1,6.24,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-01-05,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-01-05,45.2,1.51,0,46,0.9388,56.76,0.0,999,14,14.43,0.0998,0,0,1,above_market,195,0.0417,tier1,6.24,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-01-12,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-01-12,45.2,1.51,0,44,0.9167,56.76,0.0,999,21,14.43,0.0901,0,0,1,above_market,202,0.0833,tier1,6.24,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-01-19,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-01-19,45.2,1.51,0,42,0.913,56.76,0.0,999,28,14.43,0.0922,0,0,1,above_market,209,0.125,tier1,6.24,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-01-26,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-01-26,45.2,1.51,0,40,0.9091,56.76,0.0,999,35,14.43,0.1053,0,0,1,above_market,216,0.1667,tier1,6.24,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-02-02,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-02-02,45.2,1.51,0,39,0.9286,56.76,0.0,999,42,14.43,0.1234,0,0,1,above_market,223,0.1875,tier1,6.24,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-02-09,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-02-09,45.2,1.51,0,37,0.9487,56.76,0.0,999,49,14.43,0.1421,0,0,1,above_market,230,0.2292,tier1,6.24,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-02-16,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-02-16,45.2,1.51,0,35,0.9459,56.76,0.0,999,56,14.43,0.1525,0,0,1,premium,237,0.2708,tier1,6.24,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-02-23,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-02-23,45.2,1.51,0,34,0.9714,56.76,0.0,999,63,14.43,0.1511,0,0,1,premium,244,0.2917,tier1,6.24,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-03-02,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-03-02,45.2,1.51,0,32,0.9697,56.76,0.0,999,70,14.43,0.1372,0,0,1,above_market,251,0.3333,tier1,6.24,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-03-09,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-03-09,45.2,1.51,0,29,0.9667,56.76,0.0,999,77,14.43,0.1164,0,0,1,above_market,258,0.3958,tier1,6.24,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-03-16,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-03-16,45.2,1.51,0,27,0.9643,56.76,0.1168,0,0,14.43,0.0949,0,0,1,above_market,265,0.4375,tier1,6.24,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-03-23,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-03-23,45.2,1.51,0,24,0.9231,56.76,0.0935,7,7,14.43,0.0797,0,0,1,above_market,272,0.5,tier1,6.24,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-03-30,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-03-30,45.2,1.51,0,22,0.9565,56.76,0.0701,14,14,14.43,0.0762,0,0,1,above_market,279,0.5417,tier1,6.24,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-04B3889425|2026-04-06,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-04-06,45.2,1.51,0,20,0.9524,56.76,0.0467,21,21,14.43,0.0818,0,0,1,above_market,286,0.5833,tier1,6.24,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-04B3889425|2026-04-13,SP-04B3889425,ADIDAS|FM9931,FM9931,Adidas,accessories,Adidas Performance 0.75 Unisex Training Water Bottle Black,2026-04-13,45.2,1.51,0,18,1.0,56.76,0.0234,28,28,14.43,0.0991,0,0,1,above_market,293,0.625,tier1,6.24,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-0590004E40|2025-12-29,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2025-12-29,109.2,3.64,0,38,0.95,50.1,0.0,999,7,152.94,-0.1528,0,0,2,deep_value,65,0.0,tier1,76.32,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-01-05,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-01-05,109.2,3.64,0,36,0.9474,50.1,0.0,999,14,152.94,-0.154,0,0,2,deep_value,72,0.0526,tier1,76.32,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-01-12,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-01-12,109.2,3.64,0,35,0.9722,50.1,0.0,999,21,152.94,-0.1395,0,0,2,below_market,79,0.0789,tier1,76.32,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-01-19,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-01-19,128.5,4.28,0,33,0.9429,50.1,0.0,999,28,152.94,-0.1104,0,0,1,below_market,86,0.1316,tier1,76.32,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-0590004E40|2026-01-26,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-01-26,128.5,4.28,0,31,0.9394,50.1,0.0,999,35,152.94,-0.0761,0,0,1,below_market,93,0.1842,tier1,76.32,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-02-02,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-02-02,128.5,4.28,0,30,0.9677,50.1,0.0,999,42,152.94,-0.0492,0,0,1,at_market,100,0.2105,tier1,76.32,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-02-09,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-02-09,128.5,4.28,0,28,0.9492,50.1,0.0,999,49,152.94,-0.0356,0,0,1,at_market,107,0.2632,tier1,76.32,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-02-16,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-02-16,128.5,4.28,0,27,0.9643,50.1,0.0,999,56,152.94,-0.0407,0,0,1,at_market,114,0.2895,tier1,76.32,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-02-23,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-02-23,128.5,4.28,0,25,0.9615,50.1,0.1316,0,0,152.94,-0.062,0,0,1,below_market,121,0.3421,tier1,76.32,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-03-02,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-03-02,128.5,4.28,0,24,0.9796,50.1,0.1053,7,7,152.94,-0.0926,0,0,1,below_market,128,0.3684,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-03-09,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-03-09,109.2,3.64,0,22,0.9778,50.1,0.079,14,14,152.94,-0.1184,0,0,2,below_market,135,0.4211,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-03-16,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-03-16,109.2,3.64,0,20,1.0,50.1,0.0526,21,21,152.94,-0.1311,0,0,2,below_market,142,0.4737,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-0590004E40|2026-03-23,SP-0590004E40,ADIDAS|DB3021,DB3021,Adidas,lifestyle,"Handball Spezial Shoes, Black",2026-03-23,109.2,3.64,0,18,0.973,50.1,0.0263,28,28,152.94,-0.1253,0,0,2,below_market,149,0.5263,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
