state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,match_type,match_score,inventory_history_quality,has_competitor_data,competitor_min_price_usd,competitor_avg_price_usd,competitor_max_price_usd,sales_units_last_28d,avg_daily_sales_28d,competitor_price_trend_4w,competitor_sale_frequency_4w,competitor_oos_frequency_4w,price_gap_volatility_4w,stock_velocity_4w,sell_through_velocity_4w,days_since_competitor_change,rules_label,row_source,is_augmented,augmentation_family,anchor_state_id,sample_weight_hint,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-0A0C5718B8|2026-05-19,SP-0A0C5718B8,,IN236716,Crocs,footwear,Crocs All Day Women Lifestyle Slippers Powder Pink,2026-05-19,0.0,0.0,1,0,1.0,58.06,0.0,999,30,44.63,0.0589,1,1,1,above_market,0,1.0,tier2,18.72,1.15,0.0,0.0,1.2,3.0,0,0.8224,similar_product,0.7312,movement_reconstructed,1,42.0,46.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0A0C5718B8|2026-05-26,SP-0A0C5718B8,,IN236716,Crocs,footwear,Crocs All Day Women Lifestyle Slippers Powder Pink,2026-05-26,73.5,2.45,0,9,1.0,58.06,0.0,999,30,44.63,0.0589,1,1,1,above_market,0,0.0,tier2,18.72,1.15,0.0,0.0,1.2,3.0,0,0.8224,similar_product,0.728,movement_reconstructed,1,42.0,47.3125,63.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0A0C5718B8|2026-06-02,SP-0A0C5718B8,,IN236716,Crocs,footwear,Crocs All Day Women Lifestyle Slippers Powder Pink,2026-06-02,73.5,2.45,0,9,1.0,58.06,0.0,999,30,44.63,0.0589,1,1,1,above_market,3,0.0,tier2,18.72,1.2,0.0,0.0,1.1,3.0,0,0.8224,similar_product,0.727,movement_reconstructed,1,42.0,47.75,63.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0AA1FDD34E|2026-05-19,SP-0AA1FDD34E,,IN227557,Crocs,footwear,Crocs Bae Glitter Women Lifestyle Clog Black,2026-05-19,0.0,0.0,1,0,1.0,55.51,0.0,999,30,105.2,0.0,0,0,0,at_market,0,1.0,tier2,46.8,1.15,0.0,0.0,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0AA1FDD34E|2026-05-26,SP-0AA1FDD34E,,IN227557,Crocs,footwear,Crocs Bae Glitter Women Lifestyle Clog Black,2026-05-26,125.7,4.19,0,9,1.0,55.51,0.0,999,30,105.2,0.0,0,0,0,at_market,0,0.0,tier2,46.8,1.15,0.0,0.0,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,-1.0,7,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0AA1FDD34E|2026-06-02,SP-0AA1FDD34E,,IN227557,Crocs,footwear,Crocs Bae Glitter Women Lifestyle Clog Black,2026-06-02,125.7,4.19,0,9,1.0,55.51,0.0,999,30,105.2,0.0,0,0,0,at_market,3,0.0,tier2,46.8,1.2,0.0,0.0,1.1,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,-0.5,14,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0D038F16ED|2026-05-19,SP-0D038F16ED,,IN226835,New Balance,apparel,New Balance Athletics Men Performanc T-Shirt Navy Heather,2026-05-19,0.0,0.0,1,0,1.0,61.44,0.0,999,30,43.21,0.2594,1,1,1,premium,0,1.0,tier1,16.66,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7652,movement_reconstructed,1,32.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0D038F16ED|2026-05-26,SP-0D038F16ED,,IN226835,New Balance,apparel,New Balance Athletics Men Performanc T-Shirt Navy Heather,2026-05-26,51.2,1.71,0,14,1.0,61.44,0.0,999,30,43.21,0.2594,1,1,1,premium,0,0.0,tier1,16.66,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7687,movement_reconstructed,1,32.0,40.71428571428572,49.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0D038F16ED|2026-06-02,SP-0D038F16ED,,IN226835,New Balance,apparel,New Balance Athletics Men Performanc T-Shirt Navy Heather,2026-06-02,51.2,1.71,0,14,1.0,61.44,0.0,999,30,43.21,0.2594,1,1,1,premium,3,0.0,tier1,16.66,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.77,movement_reconstructed,1,32.0,41.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0D8F9A9ADA|2026-05-19,SP-0D8F9A9ADA,,ID8311,Adidas,footwear,"4Dfwd 4 Running Shoes, White",2026-05-19,0.0,0.0,1,0,1.0,45.69,0.0,999,30,182.95,-0.1315,1,0,1,below_market,0,1.0,tier1,99.36,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,207.0,207.0,207.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0D8F9A9ADA|2026-05-26,SP-0D8F9A9ADA,,ID8311,Adidas,footwear,"4Dfwd 4 Running Shoes, White",2026-05-26,136.6,4.55,0,10,1.0,45.69,0.0,999,30,182.95,-0.1315,1,0,1,below_market,0,0.0,tier1,99.36,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,207.0,207.0,207.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0,-1.0,7,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0D8F9A9ADA|2026-06-02,SP-0D8F9A9ADA,,ID8311,Adidas,footwear,"4Dfwd 4 Running Shoes, White",2026-06-02,136.6,4.55,0,10,1.0,45.69,0.0,999,30,182.95,-0.1315,1,0,1,below_market,3,0.0,tier1,99.36,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,207.0,207.0,207.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.5,-0.5,14,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0EC65E75A7|2026-05-19,SP-0EC65E75A7,,IN205755,Nike,apparel,Nike Club Flow Men Lifestyle Short Black/White,2026-05-19,0.0,0.0,1,0,1.0,54.96,0.0,999,30,44.87,0.3983,1,1,1,premium,0,1.0,tier1,20.21,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8522,movement_reconstructed,1,27.0,40.833333333333336,49.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0EC65E75A7|2026-05-26,SP-0EC65E75A7,,IN205755,Nike,apparel,Nike Club Flow Men Lifestyle Short Black/White,2026-05-26,51.2,1.71,0,14,1.0,54.96,0.0,999,30,44.87,0.3983,1,1,1,premium,0,0.0,tier1,20.21,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8549,movement_reconstructed,1,27.0,40.975,49.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0EC65E75A7|2026-06-02,SP-0EC65E75A7,,IN205755,Nike,apparel,Nike Club Flow Men Lifestyle Short Black/White,2026-06-02,51.2,1.71,0,14,1.0,54.96,0.0,999,30,44.87,0.3983,1,1,1,premium,3,0.0,tier1,20.21,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.8588,movement_reconstructed,1,27.0,41.25,49.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.5,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0F8FD95EB4|2026-05-19,SP-0F8FD95EB4,,IU2526,Adidas,other,"3-Stripes Skirt, Black",2026-05-19,0.0,0.0,1,0,1.0,52.68,0.0,999,30,27.39,0.0142,1,0,1,at_market,0,1.0,tier1,12.96,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,27.0,27.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0F8FD95EB4|2026-05-26,SP-0F8FD95EB4,,IU2526,Adidas,other,"3-Stripes Skirt, Black",2026-05-26,73.5,2.45,0,9,1.0,52.68,0.0,999,30,27.39,0.0142,1,0,1,at_market,0,0.0,tier1,12.96,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,27.0,27.0,27.0,0.0,0.0,0.0,1.0,0.25,0.0,-9.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-0F8FD95EB4|2026-06-02,SP-0F8FD95EB4,,IU2526,Adidas,other,"3-Stripes Skirt, Black",2026-06-02,73.5,2.45,0,9,1.0,52.68,0.0,999,30,27.39,0.0142,1,0,1,at_market,3,0.0,tier1,12.96,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,27.0,27.0,27.0,0.0,0.0,0.0,1.0,0.5,0.0,-4.5,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-100050E78D|2026-05-19,SP-100050E78D,,IX3178,Adidas,accessories,Adidas Power Vii Unisex Training Bag Alumina/Black,2026-05-19,0.0,0.0,1,0,1.0,58.05,0.0,999,30,49.2,0.1667,2,1,2,premium,0,1.0,tier1,20.64,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,0.7931,movement_reconstructed,1,41.0,7.5005,45.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-100050E78D|2026-05-26,SP-100050E78D,,IX3178,Adidas,accessories,Adidas Power Vii Unisex Training Bag Alumina/Black,2026-05-26,38.5,1.28,0,18,1.0,58.05,0.0,999,30,49.2,0.2683,2,1,2,premium,0,0.0,tier1,20.64,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,0.747,movement_reconstructed,1,36.0,3.7505,45.0,0.0,0.0,0.0,1.0,1.0,0.0,-14.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,real,0,,,
SP-100050E78D|2026-06-02,SP-100050E78D,,IX3178,Adidas,accessories,Adidas Power Vii Unisex Training Bag Alumina/Black,2026-06-02,38.5,1.28,0,18,1.0,58.05,0.0,999,30,49.2,0.2683,2,1,2,premium,3,0.0,tier1,20.64,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,0.7332,movement_reconstructed,1,36.0,2.5967,45.0,0.0,0.0,0.0,1.0,1.0,0.0,-7.0,-0.5,14,PROMOTE,rds_snapshot_history,0,,,1.0,real,0,,,
SP-1119C7A992|2026-05-19,SP-1119C7A992,,IN217981,New Balance,footwear,New Balance 1080 Men Running Shoes Black/Magnet/Linen,2026-05-19,0.0,0.0,1,0,1.0,60.17,0.0,999,30,248.52,0.0,0,0,0,at_market,0,1.0,tier1,98.98,1.15,0.0,0.0,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-1119C7A992|2026-05-26,SP-1119C7A992,,IN217981,New Balance,footwear,New Balance 1080 Men Running Shoes Black/Magnet/Linen,2026-05-26,136.6,4.55,0,10,1.0,60.17,0.0,999,30,248.52,0.2274,1,1,1,premium,0,0.0,tier1,98.98,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7941,movement_reconstructed,1,192.0,196.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,7,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-1119C7A992|2026-06-02,SP-1119C7A992,,IN217981,New Balance,footwear,New Balance 1080 Men Running Shoes Black/Magnet/Linen,2026-06-02,136.6,4.55,0,10,1.0,60.17,0.0,999,30,248.52,0.2274,1,1,1,premium,3,0.0,tier1,98.98,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.777,movement_reconstructed,1,192.0,195.3333333333333,202.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-0.5,14,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-112F8642D1|2026-05-19,SP-112F8642D1,,IN234839,New Balance,footwear,New Balance 327 Women Lifestyle Shoes Black,2026-05-19,0.0,0.0,1,0,1.0,54.83,0.0,999,30,200.68,0.5615,1,1,1,premium,0,1.0,tier1,90.65,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7944,movement_reconstructed,1,88.0,201.2142857142857,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-112F8642D1|2026-05-26,SP-112F8642D1,,IN234839,New Balance,footwear,New Balance 327 Women Lifestyle Shoes Black,2026-05-26,136.6,4.55,0,14,1.0,54.83,0.0,999,30,200.68,0.5764,1,1,1,premium,0,0.0,tier1,90.65,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7953,movement_reconstructed,1,85.0,178.01724137931035,275.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-1.0,7,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-112F8642D1|2026-06-02,SP-112F8642D1,,IN234839,New Balance,footwear,New Balance 327 Women Lifestyle Shoes Black,2026-06-02,136.6,4.55,0,14,1.0,54.83,0.0,999,30,200.68,0.5764,1,1,1,premium,3,0.0,tier1,90.65,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.7955,movement_reconstructed,1,85.0,170.63636363636363,275.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.5,14,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-11CD7588B5|2026-05-19,SP-11CD7588B5,,SHPF0640,Ellesse,lifestyle,Ellesse Massimo Club W,2026-05-19,0.0,0.0,1,0,1.0,45.0,0.0,999,30,83.25,0.0,0,0,0,at_market,0,1.0,tier2,45.79,1.15,0.0,0.0,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-11CD7588B5|2026-05-26,SP-11CD7588B5,,SHPF0640,Ellesse,lifestyle,Ellesse Massimo Club W,2026-05-26,93.6,3.12,0,35,1.0,45.0,0.0,999,30,83.25,0.0,0,0,0,at_market,0,0.0,tier2,45.79,1.15,0.0,0.0,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2051,-9.0,-1.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-11CD7588B5|2026-06-02,SP-11CD7588B5,,SHPF0640,Ellesse,lifestyle,Ellesse Massimo Club W,2026-06-02,93.6,3.12,0,35,1.0,45.0,0.0,999,30,83.25,0.0,0,0,0,at_market,3,0.0,tier2,45.79,1.2,0.0,0.0,1.1,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1675,-4.5,-0.5,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-12E813D427|2026-05-19,SP-12E813D427,,IN227544,Crocs,footwear,Crocs Bae Women Lifestyle Clog Taupe,2026-05-19,0.0,0.0,1,0,1.0,50.76,0.0,999,30,88.7,0.3348,1,0,1,premium,0,1.0,tier2,43.68,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.88,movement_reconstructed,1,59.0,65.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-12E813D427|2026-05-26,SP-12E813D427,,IN227544,Crocs,footwear,Crocs Bae Women Lifestyle Clog Taupe,2026-05-26,106.0,3.53,0,10,1.0,50.76,0.0,999,30,88.7,0.3348,1,0,1,premium,0,0.0,tier2,43.68,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.88,movement_reconstructed,1,59.0,65.5,72.0,0.0,0.0,0.0,0.25,0.25,0.2103,-10.0,-1.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-12E813D427|2026-06-02,SP-12E813D427,,IN227544,Crocs,footwear,Crocs Bae Women Lifestyle Clog Taupe,2026-06-02,106.0,3.53,0,10,1.0,50.76,0.0,999,30,88.7,0.3348,1,0,1,premium,3,0.0,tier2,43.68,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.8801,movement_reconstructed,1,59.0,65.5,72.0,0.0,0.0,0.0,0.3333,0.3333,0.1717,-5.0,-0.5,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-139E4E0F8D|2026-05-19,SP-139E4E0F8D,,BM3970,Columbia,footwear,Columbia Newton Ridge Plus 2 WP,2026-05-19,0.0,0.0,1,0,1.0,50.0,0.0,999,30,111.0,0.0,0,0,0,at_market,0,1.0,tier2,55.5,1.15,0.0,0.0,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-139E4E0F8D|2026-05-26,SP-139E4E0F8D,,BM3970,Columbia,footwear,Columbia Newton Ridge Plus 2 WP,2026-05-26,132.6,4.42,0,48,1.0,50.0,0.0,999,30,111.0,0.0,0,0,0,at_market,0,0.0,tier2,55.5,1.15,0.0,0.0,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,-1.0,7,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-139E4E0F8D|2026-06-02,SP-139E4E0F8D,,BM3970,Columbia,footwear,Columbia Newton Ridge Plus 2 WP,2026-06-02,132.6,4.42,0,48,1.0,50.0,0.0,999,30,111.0,0.0,0,0,0,at_market,3,0.0,tier2,55.5,1.2,0.0,0.0,1.1,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,-0.5,14,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-14615F55C9|2026-05-19,SP-14615F55C9,,IN237320,Nike,apparel,Nike Club French Terry Open Hem Men Lifestyle Pant Grey/White,2026-05-19,0.0,0.0,1,0,1.0,54.0,0.0,999,30,90.93,0.0212,0,0,1,at_market,0,1.0,tier1,41.83,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-14615F55C9|2026-05-26,SP-14615F55C9,,IN237320,Nike,apparel,Nike Club French Terry Open Hem Men Lifestyle Pant Grey/White,2026-05-26,75.6,2.52,0,14,1.0,54.0,0.0,999,30,90.93,0.0212,0,0,1,at_market,0,0.0,tier1,41.83,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-14615F55C9|2026-06-02,SP-14615F55C9,,IN237320,Nike,apparel,Nike Club French Terry Open Hem Men Lifestyle Pant Grey/White,2026-06-02,75.6,2.52,0,14,1.0,54.0,0.0,999,30,90.93,0.0212,0,0,1,at_market,3,0.0,tier1,41.83,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-14F06CB1CC|2026-05-19,SP-14F06CB1CC,,IU2430,Adidas,sportswear,"3-Stripes Bodysuit, Black",2026-05-19,0.0,0.0,1,0,1.0,54.65,0.0,999,30,31.75,0.0551,1,0,1,above_market,0,1.0,tier1,14.4,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-14F06CB1CC|2026-05-26,SP-14F06CB1CC,,IU2430,Adidas,sportswear,"3-Stripes Bodysuit, Black",2026-05-26,58.8,1.96,0,12,1.0,54.65,0.0,999,30,31.75,0.0551,1,0,1,above_market,0,0.0,tier1,14.4,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,30.0,30.0,30.0,0.0,0.0,0.0,0.5,0.5,0.1366,-9.0,-1.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-14F06CB1CC|2026-06-02,SP-14F06CB1CC,,IU2430,Adidas,sportswear,"3-Stripes Bodysuit, Black",2026-06-02,58.8,1.96,0,12,1.0,54.65,0.0,999,30,31.75,0.0551,1,0,1,above_market,3,0.0,tier1,14.4,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,30.0,30.0,30.0,0.0,0.0,0.0,0.6667,0.6667,0.1115,-4.5,-0.5,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-154D0C8A2D|2026-05-19,SP-154D0C8A2D,,GL0723,Adidas,apparel,"3 Stripes Leggings, Black",2026-05-19,0.0,0.0,1,0,1.0,55.56,0.0,999,30,37.8,0.0741,1,0,1,above_market,0,1.0,tier1,16.8,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-154D0C8A2D|2026-05-26,SP-154D0C8A2D,,GL0723,Adidas,apparel,"3 Stripes Leggings, Black",2026-05-26,51.2,1.71,0,14,1.0,55.56,0.0,999,30,37.8,0.0741,1,0,1,above_market,0,0.0,tier1,16.8,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-154D0C8A2D|2026-06-02,SP-154D0C8A2D,,GL0723,Adidas,apparel,"3 Stripes Leggings, Black",2026-06-02,51.2,1.71,0,14,1.0,55.56,0.0,999,30,37.8,0.0741,1,0,1,above_market,3,0.0,tier1,16.8,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-154D3E9BB1|2026-05-19,SP-154D3E9BB1,,IU2522,Adidas,apparel,"3-Stripes Leggings, Black",2026-05-19,0.0,0.0,1,0,1.0,58.06,0.0,999,30,38.91,0.1262,1,0,1,above_market,0,1.0,tier1,16.32,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-154D3E9BB1|2026-05-26,SP-154D3E9BB1,,IU2522,Adidas,apparel,"3-Stripes Leggings, Black",2026-05-26,51.2,1.71,0,14,1.0,58.06,0.0,999,30,38.91,0.1262,1,0,1,above_market,0,0.0,tier1,16.32,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,7,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-154D3E9BB1|2026-06-02,SP-154D3E9BB1,,IU2522,Adidas,apparel,"3-Stripes Leggings, Black",2026-06-02,51.2,1.71,0,14,1.0,58.06,0.0,999,30,38.91,0.1262,1,0,1,above_market,3,0.0,tier1,16.32,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-0.5,14,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-16070A4590|2026-05-19,SP-16070A4590,,IN202153,New Balance,footwear,New Balance 2002R Unisex Lifestyle Shoes Bone/ Light Aluminum,2026-05-19,0.0,0.0,1,0,1.0,54.39,0.0,999,30,137.52,0.0,0,0,0,at_market,0,1.0,tier1,62.72,1.15,0.0,0.0,1.2,3.0,0,0.8224,no_match,0.0,movement_reconstructed,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,HOLD,rds_snapshot_history,0,,,1.0,real,0,,,
SP-16070A4590|2026-05-26,SP-16070A4590,,IN202153,New Balance,footwear,New Balance 2002R Unisex Lifestyle Shoes Bone/ Light Aluminum,2026-05-26,136.6,4.55,0,9,1.0,54.39,0.0,999,30,137.52,0.1129,1,1,1,above_market,0,0.0,tier1,62.72,1.15,0.0,0.0,1.2,3.0,0,0.8224,similar_product,0.7133,movement_reconstructed,1,122.0,122.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,-1.0,7,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
SP-16070A4590|2026-06-02,SP-16070A4590,,IN202153,New Balance,footwear,New Balance 2002R Unisex Lifestyle Shoes Bone/ Light Aluminum,2026-06-02,136.6,4.55,0,9,1.0,54.39,0.0,999,30,137.52,0.1129,1,1,1,above_market,3,0.0,tier1,62.72,1.2,0.0,0.0,1.1,3.0,0,0.8224,similar_product,0.7133,movement_reconstructed,1,122.0,122.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.5,-0.5,14,CLEAR,rds_snapshot_history,0,,,1.0,real,0,,,
